,X,PFN_1,Normal_1,overlap_1,PFN_2,Normal_2,overlap_2
222,1.742140005524009,8.455294403577186e-06,9.305755146295581e-29,0.8806451684781543,2.4410493875751855e-07,7.271895066773898e-29,0.10876953443776595
223,1.7427079790365054,8.455294403577186e-06,9.563138943425699e-29,0.8806451684781543,2.4410493875751855e-07,7.473328154571519e-29,0.10876953443776595
224,1.7432759525490016,8.455294403577186e-06,9.827585377443747e-29,0.8806451684781543,2.4410493875751855e-07,7.680297075704239e-29,0.10876953443776595
225,1.743843926061498,8.455294403577186e-06,1.009928668131244e-28,0.8806451684781543,2.4410493875751855e-07,7.892952742256389e-29,0.10876953443776595
226,1.7444118995739943,8.455294403577186e-06,1.0378440276938243e-28,0.8806451684781543,2.4410493875751855e-07,8.111450146398675e-29,0.10876953443776595
227,1.7449798730864907,8.455294403577186e-06,1.0665248914049889e-28,0.8806451684781543,2.4410493875751855e-07,8.335948469766509e-29,0.10876953443776595
228,1.745547846598987,8.455294403577186e-06,1.0959920812758674e-28,0.8806451684781543,2.4410493875751855e-07,8.566611195744677e-29,0.10876953443776595
229,1.7461158201114835,8.455294403577186e-06,1.1262669809904236e-28,0.8806451684781543,2.4410493875751855e-07,8.803606224736448e-29,0.10876953443776595
230,1.7466837936239799,8.455294403577186e-06,1.1573715509275834e-28,0.8806451684781543,2.4410493875751855e-07,9.047105992492463e-29,0.10876953443776595
231,1.7472517671364762,8.455294403577186e-06,1.1893283435820076e-28,0.8806451684781543,2.4410493875751855e-07,9.297287591584129e-29,0.10876953443776595
232,1.7478197406489726,8.455294403577186e-06,1.2221605193935853e-28,0.8806451684781543,2.4410493875751855e-07,9.554332896100401e-29,0.10876953443776595
233,1.748387714161469,8.455294403577186e-06,1.2558918629963481e-28,0.8806451684781543,2.4410493875751855e-07,9.818428689656963e-29,0.10876953443776595
234,1.7489556876739654,8.455294403577186e-06,1.2905467998979097e-28,0.8806451684781543,2.4410493875751855e-07,1.0089766796800376e-28,0.10876953443776595
235,1.7495236611864617,8.455294403577186e-06,1.3261504136005666e-28,0.8806451684781543,2.4410493875751855e-07,1.036854421789995e-28,0.10876953443776595
236,1.7500916346989581,8.455294403577186e-06,1.3627284631762472e-28,0.8806451684781543,2.4410493875751855e-07,1.0654963267617089e-28,0.10876953443776595
237,1.7506596082114543,8.455294403577186e-06,1.4003074013062007e-28,0.8806451684781543,2.4410493875751855e-07,1.094923171704874e-28,0.10876953443776595
238,1.7512275817239507,8.455294403577186e-06,1.4389143927986905e-28,0.8806451684781543,2.4410493875751855e-07,1.1251562939637286e-28,0.10876953443776595
239,1.751795555236447,8.455294403577186e-06,1.4785773335962415e-28,0.8806451684781543,2.4410493875751855e-07,1.1562176060948317e-28,0.10876953443776595
240,1.7523635287489434,8.455294403577186e-06,1.5193248702864905e-28,0.8806451684781543,2.4410493875751855e-07,1.188129611242119e-28,0.10876953443776595
241,1.7529315022614398,8.455294403577186e-06,1.561186420128307e-28,0.8806451684781543,2.4410493875751855e-07,1.2209154189189043e-28,0.10876953443776595
242,1.7534994757739362,8.455294403577186e-06,1.6041921916080254e-28,0.8806451684781543,2.4410493875751855e-07,1.2545987612082568e-28,0.10876953443776595
243,1.7540674492864325,8.455294403577186e-06,1.6483732055391208e-28,0.8806451684781543,2.4410493875751855e-07,1.2892040093921824e-28,0.10876953443776595
244,1.754635422798929,8.455294403577186e-06,1.6937613167195547e-28,0.8806451684781543,2.4410493875751855e-07,1.324756191021319e-28,0.10876953443776595
245,1.7552033963114253,8.455294403577186e-06,1.7403892361613366e-28,0.8806451684781543,2.4410493875751855e-07,1.3612810074364833e-28,0.10876953443776595
246,1.7557713698239217,8.455294403577186e-06,1.7882905539076045e-28,0.8806451684781543,2.4410493875751855e-07,1.3988048517536264e-28,0.10876953443776595
247,1.756339343336418,8.455294403577186e-06,1.837499762452368e-28,0.8806451684781543,2.4410493875751855e-07,1.437354827325015e-28,0.10876953443776595
248,1.7569073168489144,8.455294403577186e-06,1.8880522807787441e-28,0.8806451684781543,2.4410493875751855e-07,1.4769587666888297e-28,0.10876953443776595
249,1.7574752903614108,8.455294403577186e-06,1.9399844790317345e-28,0.8806451684781543,2.4410493875751855e-07,1.5176452510193905e-28,0.10876953443776595
250,1.758043263873907,8.455294403577186e-06,1.9933337038422843e-28,0.8806451684781543,2.4410493875751855e-07,1.559443630092169e-28,0.10876953443776595
251,1.7586112373864033,8.455294403577186e-06,2.0481383043202017e-28,0.8806451684781543,2.4410493875751855e-07,1.6023840427765056e-28,0.10876953443776595
252,1.7591792108988997,8.455294403577186e-06,2.1044376587319213e-28,0.8806451684781543,2.4410493875751855e-07,1.6464974380696973e-28,0.10876953443776595
253,1.759747184411396,8.455294403577186e-06,2.1622722018826484e-28,0.8806451684781543,2.4410493875751855e-07,1.6918155966870423e-28,0.10876953443776595
254,1.7603151579238925,8.455294403577186e-06,2.2216834532205475e-28,0.8806451684781543,2.4410493875751855e-07,1.738371153222116e-28,0.10876953443776595
255,1.7608831314363889,8.455294403577186e-06,2.282714045681849e-28,0.8806451684781543,2.4410493875751855e-07,1.7861976188925096e-28,0.10876953443776595
256,1.7614511049488852,8.455294403577186e-06,2.345407755296127e-28,0.8806451684781543,2.4410493875751855e-07,1.8353294048858594e-28,0.10876953443776595
257,1.7620190784613816,8.455294403577186e-06,2.4098095315720476e-28,0.8806451684781543,2.4410493875751855e-07,1.8858018463223592e-28,0.10876953443776595
258,1.762587051973878,8.455294403577186e-06,2.475965528683673e-28,0.8806451684781543,2.4410493875751855e-07,1.9376512268495622e-28,0.10876953443776595
259,1.7631550254863744,8.455294403577186e-06,2.543923137478063e-28,0.8806451684781543,2.4410493875751855e-07,1.9909148038864667e-28,0.10876953443776595
260,1.7637229989988708,8.455294403577186e-06,2.613731018326141e-28,0.8806451684781543,2.4410493875751855e-07,2.0456308345331017e-28,0.10876953443776595
261,1.7642909725113671,8.455294403577186e-06,2.685439134837891e-28,0.8806451684781543,2.4410493875751855e-07,2.101838602163511e-28,0.10876953443776595
262,1.7648589460238635,8.455294403577186e-06,2.759098788465914e-28,0.8806451684781543,2.4410493875751855e-07,2.1595784437202096e-28,0.10876953443776595
263,1.7654269195363597,8.455294403577186e-06,2.834762654018872e-28,0.8806451684781543,2.4410493875751855e-07,2.2188917777281016e-28,0.10876953443776595
264,1.765994893048856,8.455294403577186e-06,2.912484816109665e-28,0.8806451684781543,2.4410493875751855e-07,2.279821133046553e-28,0.10876953443776595
265,1.7665628665613524,8.455294403577186e-06,2.992320806562373e-28,0.8806451684781543,2.4410493875751855e-07,2.342410178378724e-28,0.10876953443776595
266,1.7671308400738488,8.455294403577186e-06,3.074327642802821e-28,0.8806451684781543,2.4410493875751855e-07,2.4067037525592376e-28,0.10876953443776595
267,1.7676988135863452,8.455294403577186e-06,3.1585638672586542e-28,0.8806451684781543,2.4410493875751855e-07,2.472747895638732e-28,0.10876953443776595
268,1.7682667870988416,8.455294403577186e-06,3.245089587794823e-28,0.8806451684781543,2.4410493875751855e-07,2.540589880786868e-28,0.10876953443776595
269,1.768834760611338,8.455294403577186e-06,3.3339665192122563e-28,0.8806451684781543,2.4410493875751855e-07,2.6102782470356534e-28,0.10876953443776595
270,1.7694027341238343,8.455294403577186e-06,3.4252580258362687e-28,0.8806451684781543,2.4410493875751855e-07,2.68186283288445e-28,0.10876953443776595
271,1.7699707076363307,8.455294403577186e-06,3.519029165224159e-28,0.8806451684781543,2.4410493875751855e-07,2.7553948107888123e-28,0.10876953443776595
272,1.770538681148827,8.455294403577186e-06,3.61534673302003e-28,0.8806451684781543,2.4410493875751855e-07,2.8309267225567582e-28,0.10876953443776595
273,1.7711066546613234,8.455294403577186e-06,3.7142793089882546e-28,0.8806451684781543,2.4410493875751855e-07,2.908512515676198e-28,0.10876953443776595
274,1.7716746281738198,8.455294403577186e-06,3.8158973042543736e-28,0.8806451684781543,2.4410493875751855e-07,2.988207580597503e-28,0.10876953443776595
275,1.7722426016863162,8.455294403577186e-06,3.920273009786191e-28,0.8806451684781543,2.4410493875751855e-07,3.070068788995964e-28,0.10876953443776595
276,1.7728105751988124,8.455294403577186e-06,4.0274806461469362e-28,0.8806451684781543,2.4410493875751855e-07,3.154154533039876e-28,0.10876953443776595
277,1.7733785487113087,8.455294403577186e-06,4.137596414553155e-28,0.8806451684781543,2.4410493875751855e-07,3.2405247656906776e-28,0.10876953443776595
278,1.7739465222238051,8.455294403577186e-06,4.2506985492722395e-28,0.8806451684781543,2.4410493875751855e-07,3.3292410420614805e-28,0.10876953443776595
279,1.7745144957363015,8.455294403577186e-06,4.366867371392664e-28,0.8806451684781543,2.4410493875751855e-07,3.420366561861872e-28,0.10876953443776595
280,1.7750824692487979,8.455294403577186e-06,4.486185344005124e-28,0.8806451684781543,2.4410493875751855e-07,3.513966212957251e-28,0.10876953443776595
281,1.7756504427612942,8.455294403577186e-06,4.608737128828681e-28,0.8806451684781543,2.4410493875751855e-07,3.6101066160720377e-28,0.10876953443776595
282,1.7762184162737906,8.455294403577186e-06,4.734609644320897e-28,0.8806451684781543,2.4410493875751855e-07,3.708856170665275e-28,0.10876953443776595
283,1.776786389786287,8.455294403577186e-06,4.863892125309906e-28,0.8806451684781543,2.4410493875751855e-07,3.8102851020105765e-28,0.10876953443776595
284,1.7773543632987834,8.455294403577186e-06,4.9966761841889965e-28,0.8806451684781543,2.4410493875751855e-07,3.9144655095109133e-28,0.10876953443776595
285,1.7779223368112798,8.455294403577186e-06,5.133055873712099e-28,0.8806451684781543,2.4410493875751855e-07,4.0214714162808733e-28,0.10876953443776595
286,1.7784903103237761,8.455294403577186e-06,5.2731277514342925e-28,0.8806451684781543,2.4410493875751855e-07,4.131378820028429e-28,0.10876953443776595
287,1.7790582838362725,8.455294403577186e-06,5.4169909458372495e-28,0.8806451684781543,2.4410493875751855e-07,4.244265745271126e-28,0.10876953443776595
288,1.779626257348769,8.455294403577186e-06,5.564747224186579e-28,0.8806451684781543,2.4410493875751855e-07,4.36021229691993e-28,0.10876953443776595
289,1.780194230861265,8.455294403577186e-06,5.716501062162595e-28,0.8806451684781543,2.4410493875751855e-07,4.47930071526843e-28,0.10876953443776595
290,1.7807622043737614,8.455294403577186e-06,5.8723597153127425e-28,0.8806451684781543,2.4410493875751855e-07,4.601615432421267e-28,0.10876953443776595
291,1.7813301778862578,8.455294403577186e-06,6.032433292372188e-28,0.8806451684781543,2.4410493875751855e-07,4.727243130200742e-28,0.10876953443776595
292,1.7818981513987542,8.455294403577186e-06,6.196834830500653e-28,0.8806451684781543,2.4410493875751855e-07,4.856272799570706e-28,0.10876953443776595
293,1.7824661249112506,8.455294403577186e-06,6.365680372485909e-28,0.8806451684781543,2.4410493875751855e-07,4.988795801614293e-28,0.10876953443776595
294,1.783034098423747,8.455294403577186e-06,6.539089045963378e-28,0.8806451684781543,2.4410493875751855e-07,5.124905930108612e-28,0.10876953443776595
295,1.7836020719362433,8.455294403577186e-06,6.7171831447065e-28,0.8806451684781543,2.4410493875751855e-07,5.264699475736628e-28,0.10876953443776595
296,1.7841700454487397,8.455294403577186e-06,6.900088212038768e-28,0.8806451684781543,2.4410493875751855e-07,5.408275291978942e-28,0.10876953443776595
297,1.784738018961236,8.455294403577186e-06,7.087933126424077e-28,0.8806451684781543,2.4410493875751855e-07,5.555734862728241e-28,0.10876953443776595
298,1.7853059924737325,8.455294403577186e-06,7.28085018929044e-28,0.8806451684781543,2.4410493875751855e-07,5.707182371672453e-28,0.10876953443776595
299,1.7858739659862288,8.455294403577186e-06,7.478975215147254e-28,0.8806451684781543,2.4410493875751855e-07,5.862724773490474e-28,0.10876953443776595
300,1.786441939498725,8.455294403577186e-06,7.682447624051922e-28,0.8806451684781543,2.4410493875751855e-07,6.022471866910432e-28,0.10876953443776595
301,1.7870099130112216,8.455294403577186e-06,7.891410536489287e-28,0.8806451684781543,2.4410493875751855e-07,6.186536369675125e-28,0.10876953443776595
302,1.7875778865237177,8.455294403577186e-06,8.10601087072535e-28,0.8806451684781543,2.4410493875751855e-07,6.355033995466332e-28,0.10876953443776595
303,1.7881458600362141,8.455294403577186e-06,8.326399442698845e-28,0.8806451684781543,2.4410493875751855e-07,6.528083532838774e-28,0.10876953443776595
304,1.7887138335487105,8.455294403577186e-06,8.552731068516899e-28,0.8806451684781543,2.4410493875751855e-07,6.705806926214517e-28,0.10876953443776595
305,1.7892818070612069,8.455294403577186e-06,8.78516466962096e-28,0.8806451684781543,2.4410493875751855e-07,6.888329358991046e-28,0.10876953443776595
306,1.7898497805737033,8.455294403577186e-06,9.023863380694126e-28,0.8806451684781543,2.4410493875751855e-07,7.075779338819324e-28,0.10876953443776595
307,1.7904177540861996,8.455294403577186e-06,9.268994660377514e-28,0.8806451684781543,2.4410493875751855e-07,7.268288785106979e-28,0.10876953443776595
308,1.790985727598696,8.455294403577186e-06,9.520730404871137e-28,0.8806451684781543,2.4410493875751855e-07,7.4659931188032065e-28,0.10876953443776595
309,1.7915537011111924,8.455294403577186e-06,9.77924706449073e-28,0.8806451684781543,2.4410493875751855e-07,7.6690313545259885e-28,0.10876953443776595
310,1.7921216746236888,8.455294403577186e-06,1.0044725763260979e-27,0.8806451684781543,2.4410493875751855e-07,7.877546195090719e-28,0.10876953443776595
311,1.7926896481361851,8.455294403577186e-06,1.0317352421618411e-27,0.8806451684781543,2.4410493875751855e-07,8.091684128504e-28,0.10876953443776595
312,1.7932576216486815,8.455294403577186e-06,1.0597317882307889e-27,0.8806451684781543,2.4410493875751855e-07,8.311595527484604e-28,0.10876953443776595
313,1.7938255951611777,8.455294403577186e-06,1.0884818039553377e-27,0.8806451684781543,2.4410493875751855e-07,8.537434751576529e-28,0.10876953443776595
314,1.7943935686736743,8.455294403577186e-06,1.1180053971588208e-27,0.8806451684781543,2.4410493875751855e-07,8.769360251924483e-28,0.10876953443776595
315,1.7949615421861704,8.455294403577186e-06,1.148323207662964e-27,0.8806451684781543,2.4410493875751855e-07,9.00753467877562e-28,0.10876953443776595
316,1.7955295156986668,8.455294403577186e-06,1.1794564212389504e-27,0.8806451684781543,2.4410493875751855e-07,9.252124991781712e-28,0.10876953443776595
317,1.7960974892111632,8.455294403577186e-06,1.2114267839208838e-27,0.8806451684781543,2.4410493875751855e-07,9.503302573171313e-28,0.10876953443776595
318,1.7966654627236596,8.455294403577186e-06,1.2442566166911354e-27,0.8806451684781543,2.4410493875751855e-07,9.761243343869195e-28,0.10876953443776595
319,1.797233436236156,8.455294403577186e-06,1.2779688305472051e-27,0.8806451684781543,2.4410493875751855e-07,1.0026127882635289e-27,0.10876953443776595
320,1.7978014097486523,8.455294403577186e-06,1.3125869419596352e-27,0.8806451684781543,2.4410493875751855e-07,1.029814154830256e-27,0.10876953443776595
321,1.7983693832611487,8.455294403577186e-06,1.3481350887315327e-27,0.8806451684781543,2.4410493875751855e-07,1.057747460519616e-27,0.10876953443776595
322,1.798937356773645,8.455294403577186e-06,1.3846380462694904e-27,0.8806451684781543,2.4410493875751855e-07,1.0864322351810551e-27,0.10876953443776595
323,1.7995053302861415,8.455294403577186e-06,1.4221212442768006e-27,0.8806451684781543,2.4410493875751855e-07,1.1158885252833917e-27,0.10876953443776595
324,1.8000733037986378,8.455294403577186e-06,1.460610783879781e-27,0.8806451684781543,2.4410493875751855e-07,1.1461369074601218e-27,0.10876953443776595
325,1.8006412773111342,8.455294403577186e-06,1.5001334551981767e-27,0.8806451684781543,2.4410493875751855e-07,1.177198502406866e-27,0.10876953443776595
326,1.8012092508236304,8.455294403577186e-06,1.5407167553714173e-27,0.8806451684781543,2.4410493875751855e-07,1.2090949891398675e-27,0.10876953443776595
327,1.801777224336127,8.455294403577186e-06,1.582388907051977e-27,0.8806451684781543,2.4410493875751855e-07,1.2418486196244129e-27,0.10876953443776595
328,1.8023451978486231,8.455294403577186e-06,1.62517887737813e-27,0.8806451684781543,2.4410493875751855e-07,1.2754822337833993e-27,0.10876953443776595
329,1.8029131713611195,8.455294403577186e-06,1.6691163974383572e-27,0.8806451684781543,2.4410493875751855e-07,1.3100192748954228e-27,0.10876953443776595
330,1.8034811448736159,8.455294403577186e-06,1.7142319822400097e-27,0.8806451684781543,2.4410493875751855e-07,1.34548380539239e-27,0.10876953443776595
331,1.8040491183861123,8.455294403577186e-06,1.7605569511950366e-27,0.8806451684781543,2.4410493875751855e-07,1.3819005230669307e-27,0.10876953443776595
332,1.8046170918986086,8.455294403577186e-06,1.808123449136449e-27,0.8806451684781543,2.4410493875751855e-07,1.4192947777004813e-27,0.10876953443776595
333,1.805185065411105,8.455294403577186e-06,1.8569644678785925e-27,0.8806451684781543,2.4410493875751855e-07,1.4576925881223375e-27,0.10876953443776595
334,1.8057530389236014,8.455294403577186e-06,1.90711386833553e-27,0.8806451684781543,2.4410493875751855e-07,1.4971206597110627e-27,0.10876953443776595
335,1.8063210124360978,8.455294403577186e-06,1.9586064032117995e-27,0.8806451684781543,2.4410493875751855e-07,1.5376064023495387e-27,0.10876953443776595
336,1.8068889859485942,8.455294403577186e-06,2.0114777402800015e-27,0.8806451684781543,2.4410493875751855e-07,1.579177948845266e-27,0.10876953443776595
337,1.8074569594610905,8.455294403577186e-06,2.065764486260759e-27,0.8806451684781543,2.4410493875751855e-07,1.621864173828245e-27,0.10876953443776595
338,1.808024932973587,8.455294403577186e-06,2.121504211319776e-27,0.8806451684781543,2.4410493875751855e-07,1.6656947131377607e-27,0.10876953443776595
339,1.808592906486083,8.455294403577186e-06,2.1787354741984217e-27,0.8806451684781543,2.4410493875751855e-07,1.7106999837115588e-27,0.10876953443776595
340,1.8091608799985797,8.455294403577186e-06,2.237497847993735e-27,0.8806451684781543,2.4410493875751855e-07,1.7569112039901327e-27,0.10876953443776595
